id,user_id,amount,transaction_type,description,merchant,category,transaction_date,is_anomaly,anomaly_score,anomaly_reason
f70a805b-ddf3-4bc0-98fe-13726d3c8b3c,c3851e2c-c2b4-46fa-b7f8-08a72ca4d7e7,397.64,expense,AMAZON PRIME*RTX849 STORE,AMAZON PRIME*RTX849,Shopping,2024-07-12,False,0.0,
aeda5907-fea3-4262-ab7f-0a6caa2abe9f,c3851e2c-c2b4-46fa-b7f8-08a72ca4d7e7,75.77,expense,OLIVE GARDEN LUNCH,OLIVE GARDEN,Food & Dining,2024-07-12,False,0.0,
07f69ef7-adf6-4bd7-840f-50284c5e69a8,c3851e2c-c2b4-46fa-b7f8-08a72ca4d7e7,1669.25,expense,AIRBNB HOST RESORT,AIRBNB HOST,Travel,2024-07-12,False,0.0,
38009a5f-d2d5-4115-8c1e-dfc8851343f6,bf1b3ee0-40ab-4de3-ae8f-cf84ea04368d,37.48,expense,AMTRAK Auto Train RIDE SHARE,AMTRAK Auto Train,Transportation,2024-07-14,False,0.0,
ebb67d67-fb9e-477c-8c22-29da970ef8d3,bf1b3ee0-40ab-4de3-ae8f-cf84ea04368d,30.52,expense,MTA MetroCard GAS STATION,MTA MetroCard,Transportation,2024-07-14,False,0.0,
93778ade-98bb-4771-96d9-03d2007d1337,bf1b3ee0-40ab-4de3-ae8f-cf84ea04368d,46.39,expense,STOP & SHOP #3847 PRODUCE,STOP & SHOP #3847,Groceries,2024-07-14,False,0.0,
856fa250-3aa0-4430-b9c1-5a7b44f2be59,bf1b3ee0-40ab-4de3-ae8f-cf84ea04368d,486.19,expense,EDX MICROMASTERS TUITION,EDX MICROMASTERS,Education,2024-07-14,False,0.0,
9c785309-aeea-4f1f-977a-a7270a88a3e8,bf1b3ee0-40ab-4de3-ae8f-cf84ea04368d,45.4,expense,UBER TRIP TOLL,UBER TRIP,Transportation,2024-07-14,False,0.0,
c888fb53-e713-43e9-9de2-f7f245dabde7,bf1b3ee0-40ab-4de3-ae8f-cf84ea04368d,90.41,expense,PANERA BREAD #2948 LUNCH,PANERA BREAD #2948,Food & Dining,2024-07-14,False,0.0,
39eb8a55-e2c3-47bd-81bd-7dd7b3057096,bf1b3ee0-40ab-4de3-ae8f-cf84ea04368d,9.54,expense,CHEVRON #3847 RIDE SHARE,CHEVRON #3847,Transportation,2024-07-14,True,0.7696,unusual_merchant_pattern
697c5aa7-704f-453a-8730-1989814e27dd,fbca936e-33ce-42ca-a278-37b8145af503,115.12,expense,UBER TRIP TRANSIT,UBER TRIP,Transportation,2024-07-16,False,0.0,
c02a2396-2477-4d7f-99a3-26addfc240aa,fbca936e-33ce-42ca-a278-37b8145af503,110.79,expense,AMC THEATRES #3847 TICKET,AMC THEATRES #3847,Entertainment,2024-07-16,False,0.0,
2c163faa-1993-463b-b867-634f1a525d78,fbca936e-33ce-42ca-a278-37b8145af503,472.21,expense,BEST BUY #3847 PICKUP,BEST BUY #3847,Shopping,2024-07-16,False,0.0,
c60e9d7b-fd86-4d5b-bcf3-e453961c4efb,c3851e2c-c2b4-46fa-b7f8-08a72ca4d7e7,97.31,expense,ALAMO DRAFTHOUSE SUBSCRIPTION,ALAMO DRAFTHOUSE,Entertainment,2024-07-17,False,0.0,
4ef446b6-957e-4163-af89-34f8cd1b8437,c3851e2c-c2b4-46fa-b7f8-08a72ca4d7e7,85.81,expense,PG&E BILL PAY MONTHLY,PG&E BILL PAY,Utilities & Bills,2024-07-17,False,0.0,
85236b5a-b075-4123-a1ef-c1c61531fdde,c3851e2c-c2b4-46fa-b7f8-08a72ca4d7e7,143.88,expense,BOOKS AMAZON CERT,BOOKS AMAZON,Education,2024-07-17,False,0.0,
2e97b226-bee6-49e6-8201-ac9782495161,c3851e2c-c2b4-46fa-b7f8-08a72ca4d7e7,149.95,expense,XBOX LIVE GOLD EVENT,XBOX LIVE GOLD,Entertainment,2024-07-17,False,0.0,
ad7cfeea-c5df-43a5-9844-5381cab03bf2,39d05467-29e8-42d7-ab58-973c7aa4ece5,1430.73,expense,HILTON WORLDWIDE AIRBNB,HILTON WORLDWIDE,Travel,2024-07-18,False,0.0,
c0a249d8-af55-47c3-a7cf-17805ba45dfe,39d05467-29e8-42d7-ab58-973c7aa4ece5,366.01,expense,BOOKS AMAZON BOOKS,BOOKS AMAZON,Education,2024-07-18,False,0.0,
4ebeb1fd-d8d5-469d-8e40-007b23b0a2ea,39d05467-29e8-42d7-ab58-973c7aa4ece5,228.5,expense,NEST THERMOSTAT BILL PAY,NEST THERMOSTAT,Utilities & Bills,2024-07-18,False,0.0,
64f89fee-032f-4638-ace7-40c18db5c185,39d05467-29e8-42d7-ab58-973c7aa4ece5,59.3,expense,WALGREENS PHARMACY PRESCRIPTION,WALGREENS PHARMACY,Healthcare,2024-07-18,False,0.0,
ea10efef-c1e8-4a50-89a3-d077f6016534,39d05467-29e8-42d7-ab58-973c7aa4ece5,58.08,expense,NJ Transit PARKING,NJ Transit,Transportation,2024-07-18,False,0.0,
3ae85bdd-95ec-4685-8e77-88414caf29aa,e3637d58-8269-4b57-84a9-1c468859e9f2,64.26,expense,T-MOBILE USA SUBSCRIPTION,T-MOBILE USA,Utilities & Bills,2024-07-19,False,0.0,
be3a33bd-c0e0-4114-8526-b297f8c58882,e3637d58-8269-4b57-84a9-1c468859e9f2,44.89,expense,Denny's #3847 LUNCH,Denny's #3847,Food & Dining,2024-07-19,False,0.0,
02253e20-95a4-4dff-9b14-817a5b178f74,e3637d58-8269-4b57-84a9-1c468859e9f2,42.7,expense,WALMART GROCERY LUNCH,WALMART GROCERY,Food & Dining,2024-07-19,False,0.0,
6213fe3c-d8e0-4220-9a7f-f345c15f96e4,e3637d58-8269-4b57-84a9-1c468859e9f2,652.25,expense,PRICELINE HOTELS BOOKING,PRICELINE HOTELS,Travel,2024-07-19,False,0.0,
3c177c70-f491-4efd-92cc-28beaf95812b,e3637d58-8269-4b57-84a9-1c468859e9f2,31.7,expense,SHELL OIL 47 TRANSIT,SHELL OIL 47,Transportation,2024-07-19,False,0.0,
81eb9b22-a62b-4d48-b27b-2b231f1108d2,e3637d58-8269-4b57-84a9-1c468859e9f2,191.67,expense,SPOTIFY PREMIUM TICKET,SPOTIFY PREMIUM,Entertainment,2024-07-19,False,0.0,
1e385a0e-b5a8-4270-9e0f-0fee6e27f2a7,e3637d58-8269-4b57-84a9-1c468859e9f2,307.36,expense,Bed Bath&Beyond #3847 SHIP,Bed Bath&Beyond #3847,Shopping,2024-07-19,False,0.0,
bc713866-bd30-4539-9a35-bbb9ea1c43d4,bf1b3ee0-40ab-4de3-ae8f-cf84ea04368d,14.79,expense,STARBUCKS #12457 COFFEE,STARBUCKS #12457,Food & Dining,2024-07-20,False,0.0,
cbdec0d1-9cf6-45bc-9c15-284f976a6a80,bf1b3ee0-40ab-4de3-ae8f-cf84ea04368d,80.54,expense,NJ Transit GAS STATION,NJ Transit,Transportation,2024-07-20,False,0.0,
2a24f102-71de-488f-a1f0-1f04709dd11a,bf1b3ee0-40ab-4de3-ae8f-cf84ea04368d,436.53,expense,JCPENNEY #3847 STORE,JCPENNEY #3847,Shopping,2024-07-20,False,0.0,
e6986b03-66a1-46fb-b491-d08c99f0c6e9,bf1b3ee0-40ab-4de3-ae8f-cf84ea04368d,376.57,expense,BEST BUY #3847 PICKUP,BEST BUY #3847,Shopping,2024-07-20,False,0.0,
cff086ca-8787-4e53-ae5c-b61ea7035ffc,bf1b3ee0-40ab-4de3-ae8f-cf84ea04368d,83.36,expense,BARNES&NOBLE ONLINE BOOKS,BARNES&NOBLE ONLINE,Education,2024-07-20,False,0.0,
e62919a4-7d80-4477-a5af-a4cad9c4c955,c3851e2c-c2b4-46fa-b7f8-08a72ca4d7e7,76.63,expense,AMC LOYALTY PAY TICKET,AMC LOYALTY PAY,Entertainment,2024-07-24,False,0.0,
4fad39e6-aa96-4012-a006-d79c914adb0f,c3851e2c-c2b4-46fa-b7f8-08a72ca4d7e7,111.37,expense,HULU LLC GAME,HULU LLC,Entertainment,2024-07-24,False,0.0,
e4fd7c93-310b-4722-9e92-99a1431c85d7,c3851e2c-c2b4-46fa-b7f8-08a72ca4d7e7,366.27,expense,TARGET #3847 STORE,TARGET #3847,Shopping,2024-07-24,False,0.0,
89783295-e8cb-469b-a8ba-a52fc8e7eb17,bf1b3ee0-40ab-4de3-ae8f-cf84ea04368d,199.72,expense,AMAZON PRIME MEMBERSHIP MONTHLY,AMAZON PRIME MEMBERSHIP,Utilities & Bills,2024-07-25,False,0.0,
60505ea4-9c08-433f-b794-3c42d86f11de,bf1b3ee0-40ab-4de3-ae8f-cf84ea04368d,343.15,expense,IKEA HOME GOODS SHIP,IKEA HOME GOODS,Shopping,2024-07-25,False,0.0,
5439bf5c-316b-4f9c-a266-bc6dec80bb13,bf1b3ee0-40ab-4de3-ae8f-cf84ea04368d,10.02,expense,AMTRAK Auto Train GAS STATION,AMTRAK Auto Train,Transportation,2024-07-25,False,0.0,
4adcde51-1b5a-401a-91d5-063c62f58dc2,bf1b3ee0-40ab-4de3-ae8f-cf84ea04368d,155.96,expense,RITE AID #3847 PHARMACY,RITE AID #3847,Healthcare,2024-07-25,False,0.0,
054fd638-d28b-4b01-a12f-8611156ba70c,bf1b3ee0-40ab-4de3-ae8f-cf84ea04368d,184.23,expense,EVENTBRITE*CONCERT TICKET,EVENTBRITE*CONCERT,Entertainment,2024-07-25,False,0.0,
6bbdf60a-55d6-4a67-b96f-f5ce4c877b88,fbca936e-33ce-42ca-a278-37b8145af503,45.19,expense,WHOLE FOODS MKT GROCERY,WHOLE FOODS MKT,Groceries,2024-07-26,False,0.0,
ed6792f5-a794-4d45-81ad-8dac583fcb8f,fbca936e-33ce-42ca-a278-37b8145af503,74.75,expense,BP CONNECT #384 PARKING,BP CONNECT #384,Transportation,2024-07-26,False,0.0,
577577a1-ec76-4205-a6e4-2fc86d2ff0f7,fbca936e-33ce-42ca-a278-37b8145af503,47.72,expense,CVS PHARMACY #3847 VISIT,CVS PHARMACY #3847,Healthcare,2024-07-26,False,0.0,
95918c75-2e3f-42be-adfc-8ab7a9888552,e3637d58-8269-4b57-84a9-1c468859e9f2,165.52,expense,WILLIAMS SONOMA PICKUP,WILLIAMS SONOMA,Shopping,2024-07-26,False,0.0,
28c7746b-ef15-4b44-b8e3-e0d1ccece244,e3637d58-8269-4b57-84a9-1c468859e9f2,71.29,expense,NETFLIX.COM MOVIE,NETFLIX.COM,Entertainment,2024-07-26,False,0.0,
44c4e9ae-13d6-40fd-8c1b-06c62125b7e8,39d05467-29e8-42d7-ab58-973c7aa4ece5,436.72,expense,AMAZON PRIME*RTX849 ONLINE,AMAZON PRIME*RTX849,Shopping,2024-07-27,False,0.0,
f79ab2fe-b1d8-4c3c-b781-e8eff861163e,39d05467-29e8-42d7-ab58-973c7aa4ece5,237.79,expense,CON EDISON BILL PAY,CON EDISON,Utilities & Bills,2024-07-27,False,0.0,
dad39536-1704-45b5-9f72-8006b6787af9,39d05467-29e8-42d7-ab58-973c7aa4ece5,101.72,expense,WATER UTILITY CITY BILL PAY,WATER UTILITY CITY,Utilities & Bills,2024-07-27,False,0.0,
ed96166a-2aa1-4bc2-ace0-5a7344913855,39d05467-29e8-42d7-ab58-973c7aa4ece5,77.48,expense,LIVE NATION TICKET,LIVE NATION,Entertainment,2024-07-27,False,0.0,
65068dce-07f9-456e-94d0-55a8bdfd3dfb,39d05467-29e8-42d7-ab58-973c7aa4ece5,240.56,expense,WALMART #3847 MART,WALMART #3847,Shopping,2024-07-27,False,0.0,
e2c0935a-a2ea-4b24-8d1d-c99a515d6923,39d05467-29e8-42d7-ab58-973c7aa4ece5,128.61,expense,T-MOBILE USA SERVICE,T-MOBILE USA,Utilities & Bills,2024-07-27,False,0.0,
69d09aa2-1d1c-4afb-a617-fe2433cf2de1,39d05467-29e8-42d7-ab58-973c7aa4ece5,207.4,expense,WALGREENS PHARMACY PRESCRIPTION,WALGREENS PHARMACY,Healthcare,2024-07-27,False,0.0,
ab8765ed-0549-4308-bb7b-dbee27a3f328,39d05467-29e8-42d7-ab58-973c7aa4ece5,61.12,expense,DUNKIN #88432 SNACK,DUNKIN #88432,Food & Dining,2024-07-27,False,0.0,
776fb50f-f04f-4257-b47b-17a953733398,39d05467-29e8-42d7-ab58-973c7aa4ece5,4087.88,income,PAYROLL DIRECT DEP - PAYCHECK,ACH PAYROLL DEP,Salary/Income,2024-08-01,False,0.0,
0cf88a13-eef7-4d6a-8b05-c7a612f58433,e3637d58-8269-4b57-84a9-1c468859e9f2,3794.9,income,PAYROLL DIRECT DEP - MONTHLY SALARY,SALARY TRANSFER IN,Salary/Income,2024-08-01,False,0.0,
8011f84f-5ea8-4af8-841e-a060bdf3da0c,c3851e2c-c2b4-46fa-b7f8-08a72ca4d7e7,5816.97,income,PAYROLL DIRECT DEP - SALARY,SALARY TRANSFER IN,Salary/Income,2024-08-01,False,0.0,
ecfa3296-0fbf-4704-9f91-3d7e037d8495,fbca936e-33ce-42ca-a278-37b8145af503,3916.61,income,PAYROLL DIRECT DEP - PAYROLL,ACH PAYROLL DEP,Salary/Income,2024-08-01,False,0.0,
efcb664d-163a-4a47-b62e-fb5886b76bad,bf1b3ee0-40ab-4de3-ae8f-cf84ea04368d,6425.24,income,PAYROLL DIRECT DEP - PAYCHECK,PAYROLL DIRECT DEP,Salary/Income,2024-08-01,False,0.0,
0b121568-72ef-4ead-85f3-eed23bb08baa,bf1b3ee0-40ab-4de3-ae8f-cf84ea04368d,488.23,expense,WALGREENS #3847 MART,WALGREENS #3847,Shopping,2024-08-02,False,0.0,
3289d868-6be4-4448-b0d0-76a90b6ad49c,e3637d58-8269-4b57-84a9-1c468859e9f2,62.62,expense,TACO BELL #2948 DINNER,TACO BELL #2948,Food & Dining,2024-08-02,False,0.0,
653da468-e65d-4671-8848-73dd69bea0f1,bf1b3ee0-40ab-4de3-ae8f-cf84ea04368d,162.38,expense,ICLOUD STORAGE SERVICE,ICLOUD STORAGE,Utilities & Bills,2024-08-02,False,0.0,
2525a078-08c9-4c70-916e-2b1f7748394e,e3637d58-8269-4b57-84a9-1c468859e9f2,82.4,expense,HERTZ #3847 GAS STATION,HERTZ #3847,Transportation,2024-08-02,False,0.0,
0347b565-ccd1-42ed-932e-309d4ba9cfc6,bf1b3ee0-40ab-4de3-ae8f-cf84ea04368d,349.29,expense,PLURALSIGHT TUITION,PLURALSIGHT,Education,2024-08-02,False,0.0,
aa54d30e-6df7-4c8d-8b0f-20083b8fc0e9,bf1b3ee0-40ab-4de3-ae8f-cf84ea04368d,122.6,expense,LIDL SUPERMARKET MARKET,LIDL SUPERMARKET,Groceries,2024-08-02,False,0.0,
bcb6ac85-80cd-4708-ba67-de3408a3fcb1,e3637d58-8269-4b57-84a9-1c468859e9f2,61.74,expense,MSFT *OFFICE 365 MONTHLY,MSFT *OFFICE 365,Utilities & Bills,2024-08-02,False,0.0,
fea74e0a-9986-4f8b-9027-a2b3afac9d68,e3637d58-8269-4b57-84a9-1c468859e9f2,40.44,expense,NJ Transit TOLL,NJ Transit,Transportation,2024-08-02,False,0.0,
9f936210-1be5-44d7-9afa-bf54a3a529ca,c3851e2c-c2b4-46fa-b7f8-08a72ca4d7e7,83.15,expense,DROPBOX PRO MONTHLY,DROPBOX PRO,Utilities & Bills,2024-08-03,False,0.0,
94dc013e-ef7e-43ec-a8c4-b05dec65d460,c3851e2c-c2b4-46fa-b7f8-08a72ca4d7e7,366.14,expense,AMAZON PRIME*RTX849 PICKUP,AMAZON PRIME*RTX849,Shopping,2024-08-03,False,0.0,
7f0e55de-a379-4bac-8da2-da9b02b8f287,c3851e2c-c2b4-46fa-b7f8-08a72ca4d7e7,37.5,expense,PLAYSTATION STORE EVENT,PLAYSTATION STORE,Entertainment,2024-08-03,False,0.0,
447f39d9-18f7-4df6-86ec-10b99926bdfb,c3851e2c-c2b4-46fa-b7f8-08a72ca4d7e7,58.85,expense,BURGER KING #2837 TAKEOUT,BURGER KING #2837,Food & Dining,2024-08-03,False,0.0,
e4be261a-a9c3-45be-880d-b59fb26489fc,39d05467-29e8-42d7-ab58-973c7aa4ece5,38.12,expense,TACO BELL #2948 COFFEE,TACO BELL #2948,Food & Dining,2024-08-04,False,0.0,
c57abee0-54db-47fd-9bcf-e22852cd9c9b,39d05467-29e8-42d7-ab58-973c7aa4ece5,92.09,expense,CON EDISON MONTHLY,CON EDISON,Utilities & Bills,2024-08-04,False,0.0,
e8fb129e-2a86-4f79-84ea-ae0d277432bb,39d05467-29e8-42d7-ab58-973c7aa4ece5,83.09,expense,COSTCO GAS SNACK,COSTCO GAS,Food & Dining,2024-08-04,False,0.0,
3beb1284-16f6-4193-a7b4-3b166b58f4e4,39d05467-29e8-42d7-ab58-973c7aa4ece5,1581.16,expense,JETBLUE AIRWAYS BOOKING,JETBLUE AIRWAYS,Travel,2024-08-04,False,0.0,
637e3f42-94b4-4dc3-9f3a-ece290b719ca,fbca936e-33ce-42ca-a278-37b8145af503,56.34,expense,WHOLE FOODS MKT TAKEOUT,WHOLE FOODS MKT,Food & Dining,2024-08-06,False,0.0,
57352d72-c767-4da6-be4b-d2611f2eb587,fbca936e-33ce-42ca-a278-37b8145af503,253.31,expense,FRESH MARKET #3847 FOOD,FRESH MARKET #3847,Groceries,2024-08-06,False,0.0,
980b2264-05db-4637-8af4-deaeee65da3e,fbca936e-33ce-42ca-a278-37b8145af503,245.73,expense,WALGREENS #3847 VISIT,WALGREENS #3847,Healthcare,2024-08-06,False,0.0,
cffebf2d-0548-44c8-a79c-4a9664c0bc35,fbca936e-33ce-42ca-a278-37b8145af503,38.07,expense,ADT SECURE HOME AUTO PAY,ADT SECURE HOME,Utilities & Bills,2024-08-06,False,0.0,
073eb12f-4654-46b0-a34b-bb82e4d31936,fbca936e-33ce-42ca-a278-37b8145af503,501.8,expense,JETBLUE AIRWAYS HOTEL,JETBLUE AIRWAYS,Travel,2024-08-06,False,0.0,
2103f316-9cf3-4699-9fc4-13b3e1c16afe,fbca936e-33ce-42ca-a278-37b8145af503,96.44,expense,ZOOM PRO SUBSCRIPTION SERVICE,ZOOM PRO SUBSCRIPTION,Utilities & Bills,2024-08-06,False,0.0,
73fc3caf-44ba-4a0d-bee9-02979598d740,fbca936e-33ce-42ca-a278-37b8145af503,44.75,expense,SEPHORA #3847 PICKUP,SEPHORA #3847,Shopping,2024-08-09,False,0.0,
ff641267-5b72-46d7-9360-c51f93df7ca2,fbca936e-33ce-42ca-a278-37b8145af503,58.57,expense,CHEESECAKE FACTORY LUNCH,CHEESECAKE FACTORY,Food & Dining,2024-08-09,False,0.0,
d39072e5-f1c7-472a-bd14-bc200d31c3af,fbca936e-33ce-42ca-a278-37b8145af503,1170.62,expense,HILTON WORLDWIDE AIRBNB,HILTON WORLDWIDE,Travel,2024-08-09,False,0.0,
cdb0baf3-72f3-4aa4-b02d-85c1a7d1a56d,fbca936e-33ce-42ca-a278-37b8145af503,424.43,expense,HOME DEPOT #3847 PICKUP,HOME DEPOT #3847,Shopping,2024-08-09,False,0.0,
ebe90612-4ff1-41d3-8323-343295a3a2ad,fbca936e-33ce-42ca-a278-37b8145af503,17.75,expense,NETFLIX.COM SUBSCRIPTION,NETFLIX.COM,Entertainment,2024-08-09,False,0.0,
da536426-5f7a-47b7-9478-ff11af1fd7fd,fbca936e-33ce-42ca-a278-37b8145af503,95.29,expense,VALERO #3847 PARKING,VALERO #3847,Transportation,2024-08-09,False,0.0,
e8b90ac5-cc38-4985-8f0c-b91435ad947f,fbca936e-33ce-42ca-a278-37b8145af503,275.17,expense,PUBLIX #3847 FOOD,PUBLIX #3847,Groceries,2024-08-09,False,0.0,
981f9359-438e-4512-871a-0538eae7a555,fbca936e-33ce-42ca-a278-37b8145af503,181.26,expense,QUEST DIAGNOSTICS CLINIC,QUEST DIAGNOSTICS,Healthcare,2024-08-09,False,0.0,
2b72b3b9-e67d-4240-b41b-f4af3ec7fbd4,e3637d58-8269-4b57-84a9-1c468859e9f2,35.42,expense,WALMART #3847 ONLINE,WALMART #3847,Shopping,2024-08-10,False,0.0,
7e63c32d-6932-4502-b353-fcdf60da9b4f,bf1b3ee0-40ab-4de3-ae8f-cf84ea04368d,27.79,expense,SPROUTS FRMKT #384 FOOD,SPROUTS FRMKT #384,Groceries,2024-08-10,False,0.0,
b2c6e957-0ca6-4a4b-87ef-1f95428b2e6e,bf1b3ee0-40ab-4de3-ae8f-cf84ea04368d,51.87,expense,SPOTIFY PREMIUM SUBSCRIPTION,SPOTIFY PREMIUM,Entertainment,2024-08-10,False,0.0,
dcd59242-7cf6-44fa-8bbd-3480002a4c22,bf1b3ee0-40ab-4de3-ae8f-cf84ea04368d,82.08,expense,PG&E BILL PAY MONTHLY,PG&E BILL PAY,Utilities & Bills,2024-08-10,False,0.0,
da23eb9c-64f3-4712-97c2-7d0bfe716986,bf1b3ee0-40ab-4de3-ae8f-cf84ea04368d,15.46,expense,BART Clipper RIDE SHARE,BART Clipper,Transportation,2024-08-10,False,0.0,
1fc92e2b-8a14-4b4f-9004-d380c9d71b1a,bf1b3ee0-40ab-4de3-ae8f-cf84ea04368d,97.32,expense,BBQ SMOKEHOUSE 42 DINNER,BBQ SMOKEHOUSE 42,Food & Dining,2024-08-10,False,0.0,
2eb01fab-b6c3-4ea3-81a6-0218ff589602,bf1b3ee0-40ab-4de3-ae8f-cf84ea04368d,57.91,expense,ICLOUD STORAGE BILL PAY,ICLOUD STORAGE,Utilities & Bills,2024-08-10,False,0.0,
c4e5ea11-99e7-42c1-b319-728cbe2c4465,bf1b3ee0-40ab-4de3-ae8f-cf84ea04368d,273.81,expense,CONCISE CHIRO CLINIC CLINIC,CONCISE CHIRO CLINIC,Healthcare,2024-08-10,False,0.0,
50737cb6-e32f-4f48-817a-62727f61a765,e3637d58-8269-4b57-84a9-1c468859e9f2,141.95,expense,WALMART #3847 PICKUP,WALMART #3847,Shopping,2024-08-10,False,0.0,
bd18e40b-c393-4b07-83ff-c95a75a86cf8,e3637d58-8269-4b57-84a9-1c468859e9f2,133.39,expense,WATER UTILITY CITY SUBSCRIPTION,WATER UTILITY CITY,Utilities & Bills,2024-08-10,False,0.0,
2354edf9-a27c-4106-942b-494650bff095,e3637d58-8269-4b57-84a9-1c468859e9f2,42.07,expense,IKEA HOME GOODS STORE,IKEA HOME GOODS,Shopping,2024-08-10,False,0.0,
d289fdd1-51a8-49ab-a77e-52baea878cb4,39d05467-29e8-42d7-ab58-973c7aa4ece5,117.51,expense,DUNKIN #88432 BREAKFAST,DUNKIN #88432,Food & Dining,2024-08-11,False,0.0,
55dedabf-ed1a-482c-9760-e8c3aa939d12,39d05467-29e8-42d7-ab58-973c7aa4ece5,421.62,expense,MARRIOTT HOTELS BOOKING,MARRIOTT HOTELS,Travel,2024-08-11,False,0.0,
459acb5e-64a4-4c63-a847-eac433f0611b,c3851e2c-c2b4-46fa-b7f8-08a72ca4d7e7,256.87,expense,SAFEWAY STORE #1847 FOOD,SAFEWAY STORE #1847,Groceries,2024-08-13,False,0.0,
0ddce24b-63a0-4e9a-b9c1-b426cb3866ac,c3851e2c-c2b4-46fa-b7f8-08a72ca4d7e7,22.7,expense,GRUBHUB TAKEOUT,GRUBHUB,Food & Dining,2024-08-13,False,0.0,
f7e43be2-e9f0-44f4-85c1-d85ebda24cc6,c3851e2c-c2b4-46fa-b7f8-08a72ca4d7e7,475.24,expense,COSTCO WHSE #3847 STORE,COSTCO WHSE #3847,Shopping,2024-08-13,False,0.0,
b73109ec-4b8f-45fd-81ba-0fad7fe3c6cb,bf1b3ee0-40ab-4de3-ae8f-cf84ea04368d,3.99,expense,BP CONNECT #384 PARKING,BP CONNECT #384,Transportation,2024-08-15,False,0.0,
d378dcdc-8cf1-4f89-add2-b9f8ffe84455,bf1b3ee0-40ab-4de3-ae8f-cf84ea04368d,135.05,expense,ICLOUD STORAGE BILL PAY,ICLOUD STORAGE,Utilities & Bills,2024-08-15,False,0.0,
88f4d197-8ff2-437d-857e-5c16f44f00d3,e3637d58-8269-4b57-84a9-1c468859e9f2,3.06,expense,PARK 'N FLY TOLL,PARK 'N FLY,Transportation,2024-08-18,False,0.0,
75287f5d-c3fb-4ace-b74d-539ccd1e6c39,e3637d58-8269-4b57-84a9-1c468859e9f2,408.2,expense,AMAZON.COM*MXT29 MART,AMAZON.COM*MXT29,Shopping,2024-08-18,False,0.0,
4116fa3e-c4fe-49a6-af59-274f6503c906,e3637d58-8269-4b57-84a9-1c468859e9f2,1907.59,expense,MARRIOTT HOTELS AIRBNB,MARRIOTT HOTELS,Travel,2024-08-18,False,0.0,
0d2e9961-a36e-4c76-b3e8-d9260c726f84,e3637d58-8269-4b57-84a9-1c468859e9f2,34.49,expense,UBER TRIP TRANSIT,UBER TRIP,Transportation,2024-08-18,False,0.0,
109ff7b0-57b6-4c74-b96c-be493142b21f,e3637d58-8269-4b57-84a9-1c468859e9f2,55.18,expense,HERTZ #3847 TRANSIT,HERTZ #3847,Transportation,2024-08-18,False,0.0,
69b6afa1-6ff4-4c5f-869c-58226de32bdf,e3637d58-8269-4b57-84a9-1c468859e9f2,195.49,expense,WATER UTILITY CITY SERVICE,WATER UTILITY CITY,Utilities & Bills,2024-08-18,False,0.0,
59b7f41e-428d-4e64-af3d-e2e664bd8bef,e3637d58-8269-4b57-84a9-1c468859e9f2,26.32,expense,Subway #49382 DINNER,Subway #49382,Food & Dining,2024-08-18,False,0.0,
38687c3e-6c0f-4e28-802e-097079832b64,c3851e2c-c2b4-46fa-b7f8-08a72ca4d7e7,105.56,expense,GOOGLE ONE STORAGE MONTHLY,GOOGLE ONE STORAGE,Utilities & Bills,2024-08-19,False,0.0,
4c57b8f2-c11b-4bbc-b9f8-7fea9bf2ff18,fbca936e-33ce-42ca-a278-37b8145af503,167.91,expense,CITY DENTAL GROUP CLINIC,CITY DENTAL GROUP,Healthcare,2024-08-19,False,0.0,
f8cfece9-78c5-4c03-8c85-fcba7ec837a0,fbca936e-33ce-42ca-a278-37b8145af503,121.31,expense,LABCORP #3847 LAB,LABCORP #3847,Healthcare,2024-08-19,False,0.0,
f2db520e-bca7-4c4d-8141-6741662ad303,fbca936e-33ce-42ca-a278-37b8145af503,53.44,expense,CTA Bus Pass TOLL,CTA Bus Pass,Transportation,2024-08-19,False,0.0,
3d6f25ab-c065-4e38-abf6-2b142d4e279e,c3851e2c-c2b4-46fa-b7f8-08a72ca4d7e7,116.42,expense,PLANNED PARENTHOOD LAB,PLANNED PARENTHOOD,Healthcare,2024-08-19,False,0.0,
4fef2eee-8351-44aa-8268-e9b446bd7143,c3851e2c-c2b4-46fa-b7f8-08a72ca4d7e7,240.92,expense,WATER UTILITY CITY MONTHLY,WATER UTILITY CITY,Utilities & Bills,2024-08-19,False,0.0,
754d9867-15f9-464a-9d6b-71ff8a9fec7f,39d05467-29e8-42d7-ab58-973c7aa4ece5,39.51,expense,AIRTAG CAR RENTAL GAS STATION,AIRTAG CAR RENTAL,Transportation,2024-08-20,False,0.0,
dbe23fc4-063f-4b4f-ba99-4a795a337c73,39d05467-29e8-42d7-ab58-973c7aa4ece5,160.0,expense,KOHL'S #3847 STORE,KOHL'S #3847,Shopping,2024-08-20,False,0.0,
47c05d59-a847-4ce4-a1c1-12994690a667,39d05467-29e8-42d7-ab58-973c7aa4ece5,285.31,expense,PUBLIX #3847 FOOD,PUBLIX #3847,Groceries,2024-08-20,False,0.0,
c9217c9c-d70b-4f92-b5b3-877755fc4fee,39d05467-29e8-42d7-ab58-973c7aa4ece5,1072.03,expense,HILTON WORLDWIDE RESORT,HILTON WORLDWIDE,Travel,2024-08-20,False,0.0,
